,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,y
10,-0.5594393223196432,-0.45928752093900127,-0.33769876515807784,0.37343860138130314,0.34933279034724274,0.5905740561817361,-0.42566974639914346,0.084507610573751,-0.5156783169151524,-0.3703543925158459,0.4700397788320314,0.7338810772271285,0.30968574004959537,0.675373771996169,-0.13876271243207228,0.004118193286022587,0.9863902425032884,0.5160274184715661,0.4843146341877227,0.3764873658853862,0.8171038765989549,-0.3459447719298887,0.6885499402580129,0.9243650360970923,0.2885048793419487,-0.5496911555235999,0.28073863600206184,0.3216431028657909,-0.9509974294965973,-0.7294607699975053,-0.33826955194130104,-0.9059646705708153,0.43853355360342383,0.5508365291607957,0.4140333423911857,-0.3685841414016735,0.4177961726106427,-0.36376581758537907,0.7620594585706597,-0.03130481283837261,-0.0577015940978034,0.5242759937659718,0.913093366677854,0.2402950572380227,-0.114960025647594,-0.02690443917499663,-0.9560714529461043,0.18608340789193156,0.2574511446550505,0.6481175394144798,0.6315744792047528,0.9666538221351282,0.16558614652504677,-0.4920373919074734,0.19560909173688956,0.6898513656823437,0.2696475375382168,0.3032590099569399,-0.898106570128677,0.6995589012066215,0.17019757096640098,-0.34556451873518124,0.48742179728315027,0.772614953696487,0.8493134995023568,0.5861730390008077,0.35197567963545406,-0.045105595741525395,0.9593787098150239,0.7426463853317866,0.8319708419687732,0.030751029643148575,-0.9366097162363924,-0.20182007625033593,-0.3816151861381012,-0.3409892754230508,-0.4087820061875014,0.6438509662020988,0.2011632387907052,0.32544684270463153,0.11580531266156324,-0.9002351744375496,0.096791914135258,0.18231306028816796,-0.39559582185638487,-0.3312726623157225,0.08578537083799298,-0.8127209993281672,0.5180751789731957,0.011722178713668097,0.6546813001298935,0.7850117601764639,0.23681914093775802,-0.57116829105438,0.6191649406949224,-0.022756873550190182,0.8419735690203565,0.254066267137415,-0.6530788537017402,-7.141241942793004
11,-0.2920574630700279,0.009998469065657156,0.8510509719054069,-0.7402939431098976,0.6123750654358722,-0.30040927039025167,0.2628009376578402,-0.3858245928256381,-0.24012920652150416,-0.5566217411576408,-0.7612003273388526,-0.6692588973682672,-0.8509007856512503,-0.9626391541990351,-0.8955723186449203,-0.8507380023519413,-0.2551633364247574,0.5158186958608675,-0.8617888503225708,-0.04196839521972362,0.1303364476584843,-0.1860259427199964,0.960339441117892,0.9707865752587581,0.9843898294792932,-0.218410432260157,0.8285442953993643,0.5339771577536743,0.6538853148845536,-0.28866854850459034,-0.705219078747318,0.7179689353977603,-0.7815759303445247,-0.45645107703453003,-0.7560338058628719,-0.35596457055794195,-0.5632105733939783,0.965387264602366,-0.540917060659841,0.7582576606915548,-0.9020325887963123,-0.9140705905387452,0.3384339213433274,0.46323649790743104,-0.6019827753203435,0.2880296807563938,-0.2206918342550641,-0.7582563602123829,-0.3909321227363074,-0.618050240944491,-0.5166711891054947,0.6670520501463164,0.1613490989946167,-0.6772356179225232,-0.72350067004529,-0.1364763041501318,-0.5516888902152084,-0.3040597963315115,0.5281673533231992,-0.8244911441788136,-0.2178652366993925,0.33669547180516335,0.5641768452488478,-0.7208723448996723,0.20558544711530735,0.5297773064697895,0.9674710168769702,-0.33553178480378865,0.4170262353000693,0.6573625440505475,-0.17571316457084074,-0.9325632966208475,0.10201842202856426,0.13287386191611028,-0.5450153734188989,0.19632522118780904,0.6067081834409,0.5035370767277394,-0.3693275965829883,-0.9011384266658806,-0.22179857526814262,0.7392105614458659,-0.6989158946175313,0.17612367153129216,-0.69651089883961,0.32631075887748917,-0.31773880937333043,0.40696815574159717,0.5869355387724546,0.5280268136241706,0.7286270732721696,0.4515054555530469,0.4588090725412868,0.12000806602838443,-0.6045756520307171,-0.49160235689629506,0.1286109987233124,0.004573003906475082,-0.9997399425531168,-0.007983902882401805
12,-0.47309871617715027,-0.4647970713969618,0.8173002626111228,0.21020059115413825,-0.05281159621216114,-0.80174275314232,-0.9571557128038843,-0.5319024924720879,0.9137569100153737,-0.9328303127223354,-0.6562322575630464,0.9297498732235625,0.9990654173772724,-0.20503016510490535,-0.11546397206359393,0.7586813905405458,-0.7092218307328944,0.9844221228456942,0.13411034327060412,0.8333739829458908,-0.80753765958793,0.5231149627935068,0.025009206557465857,0.6905955631631129,0.3629025348966237,0.18288722737243002,-0.6511448219316551,-0.8695868494856664,-0.8176557960329616,-0.5378936758578527,0.37860008110245635,0.715346746938359,-0.1310121081165716,0.4659872565595726,0.7672746072758805,0.09682817840917224,0.71061153235658,-0.053351353845483285,0.6755410075537849,0.3506967342123761,-0.009106408427919988,-0.46505141425051777,0.5480868048243943,0.729352406777986,-0.7876581972510455,-0.3886245983990744,0.4387968440069978,-0.1550554385119305,0.5633433938988293,0.3963877428254623,-0.7590704417218253,-0.85676390003001,-0.01467191466602924,0.34246956927673056,0.039494311238196245,-0.20536062934719346,0.6072910852818929,-0.4170742569334098,0.21513010650279685,-0.5192475225349487,0.7323729979545297,-0.04944632342214117,-0.9502633244465044,-0.2762921298274654,0.2181211341114968,-0.6812917535461132,-0.5615221037514972,-0.46144677407269485,0.014289898660598377,-0.13850462551797582,0.4686591943410445,-0.3776310303433077,0.6782300301801194,0.04663046145214644,0.05889820828102499,-0.6895904335674548,-0.9724167615555372,0.3183510273961834,-0.9344113396064693,-0.6874784059142409,-0.24115914789176252,-0.6424245062483704,-0.43817583994898124,-0.16917023238047024,0.4184436248231118,0.031187744369685966,0.4057622122248865,0.16137558342852243,0.9296809252817204,0.13657575528064436,-0.015609642148228353,0.3979210926542591,0.6964326272582524,-0.040036930274389926,-0.31719787892889584,0.8321586660570623,-0.7376771737335237,-0.6265322408282892,-0.9314373810323671,-9.695721386518871
13,-0.6865530860180917,0.6301390891757614,-0.44509460862958816,-0.6707500598144258,0.32068771305639054,0.06924960144936687,0.7675257853680517,-0.09270681426602412,-0.9207438917801327,0.29624851403617836,-0.6870255096524271,-0.494847283068532,-0.07662668323533484,0.9728699453101737,-0.673517262298623,-0.1067736748660515,0.684239122511682,0.3724557196986875,-0.6500574343960912,-0.07565060929304757,-0.4468077051984607,-0.1068139513419617,-0.9095340561116736,-0.22304737788942708,0.7246737893739579,-0.7332597576196231,0.21349719203411932,-0.642207571252362,0.23998636226854675,-0.35557049313435396,0.2540701728859729,-0.262200762563664,0.4591506299973984,0.7273916397060403,-0.9414912740544907,0.522025753444755,0.3249425983790122,-0.45809092466829915,-0.7722706629424376,-0.6381724777814588,0.13820546173711512,0.9556934650169946,0.14702402764175404,0.5872683170545139,-0.18258273512276202,-0.4457073536742815,0.43363873345398707,-0.6593486289414954,0.494418921604983,0.708608317852985,-0.20441605953381048,0.6098237990771367,0.8541771557233029,0.2011992179384825,0.595124648779648,0.1952237746007377,-0.8540022882000695,0.4163244042472092,0.7960158024387551,-0.12342796151803337,-0.27895210162971784,0.7768321063510619,-0.8762996380501349,-0.17780454034729787,0.6647667529913184,-0.9994935988513602,-0.3688057369950575,0.3758846973243317,-0.5821998695924508,-0.299919477088159,-0.5138573185282538,-0.3320442081476409,-0.8848050395380116,0.7995256010971135,0.8922325522426682,0.33512990545601506,-0.4808179084355326,-0.6051444629548524,-0.1729614863562572,-0.658954256910439,-0.5750105992392518,-0.15114103271194312,-0.4601428483981782,-0.5489968695594851,0.13940319735475892,0.1914742040970363,-0.6029719186355376,-0.8092001797115356,-0.6477368204898664,-0.030090998179188144,-0.7025177264787759,0.26015349383511266,0.1394264510307761,0.2397266465211485,0.7155289466267081,-0.7878519631894956,-0.841765666451781,0.23183642569066576,0.6381898391453453,-6.117354221135913
14,-0.8960452112445745,-0.23203393079089674,0.2864983762662159,-0.4619136523872198,-0.0692231981420044,0.6649963073635423,-0.26220693143763607,0.3670634356334552,0.3088967333475945,0.7669551849684761,0.24809700047745364,-0.7165816270620999,0.9296075328935172,0.13120710469182306,0.9230328532042098,0.860798941935405,0.16553687946440232,-0.0265846054119816,0.050657830708383145,0.11308142896839879,0.17520669288509239,0.23760117243332646,-0.27608278052551793,-0.7959985030490004,0.7911954317104264,0.7667634369218723,0.1896057824084536,0.7196107342463955,-0.3762670746666916,-0.21320967479657926,-0.9245941887770572,0.9734499276635165,0.7622742695977749,-0.8298827160963338,-0.38052319146469427,-0.274657969643078,0.021108909163731315,-0.5822304576104804,0.9429268369428112,0.017540506803999545,-0.5615886088796866,-0.31637447073991254,0.2596822190857373,0.49649362946536346,-0.05051789989352429,-0.47621067663180305,-0.10849630833511825,-0.7231784116835609,-0.016033567513623836,-0.6910781343957202,-0.11219568208670627,0.19180800860971625,0.4606635699177217,-0.9787939012169113,0.7312219545592491,-0.47641277503945423,-0.9767027299502404,0.17692006486193557,0.23486450016887583,-0.9605462780586962,-0.6694805101011341,-0.909850244307032,-0.835653517436366,0.7387345590869059,0.21443151479978884,0.6272123265772682,0.9236674379792391,-0.36826208382942793,0.4216298743657909,-0.30725182130285544,-0.6217590646737128,-0.001842366422066366,-0.777836841280318,0.8942517945979098,-0.6552116496136138,0.7435799758026791,0.9419404859815159,0.8258414751462291,-0.0867279396602425,0.7266637813515213,-0.02953686362009944,-0.7641379099729093,0.641492005718671,-0.6502642320717862,-0.3873627433700584,0.14892722959665639,-0.5396549157902464,-0.20691685458326625,0.9416954254258219,0.5003180225820039,0.8307437224521164,-0.3391667730663801,0.7609604092238309,0.50789632608975,-0.050324324015880606,-0.9562016001670912,-0.13041554009854894,0.644229653971433,-0.6960626910659431,-7.255949579361787
15,-0.13326450711702376,0.09420256371333746,0.16875169702299653,-0.15020667744855754,0.9148463929131743,0.5842966972918628,-0.4439722663455885,0.555454697344153,-0.8830767328296489,-0.7350639945057114,0.9894953483889357,0.6478431687088009,-0.28476369003079394,0.7192031069494644,-0.03202973688512212,-0.5457046588659025,-0.3667273017804529,-0.249710703425281,-0.80388483354578,0.044840882002722626,-0.5231609125588046,-0.5016491912444476,0.5764128854992561,-0.955939949336533,0.5940347452656216,0.5694328222759293,0.7008714262951632,0.631456262507478,0.5322258916906388,-0.3080244427272101,-0.1615098915850397,-0.9364647642276283,-0.7324527179266904,0.075619989573523,0.9765077002731499,0.2742544115757961,0.46694850799822407,0.4129508365367247,0.6016641145378689,-0.889705350719979,-0.326405435941455,0.6968303173047898,-0.972798272391223,-0.4366972357457417,-0.19112419460877028,-0.1455604267293733,0.21053639341235675,-0.6672808331153011,0.11191493636711947,-0.837421675274191,0.6535103514203264,-0.17778055270797988,0.4345544207820615,0.6049078397544976,0.7940893953838495,-0.7682351036344779,0.973991075459788,0.46812727962454725,0.3888612112334744,-0.3215482983817213,-0.6472915002604953,0.6118348505198596,0.8709113177252297,-0.2639750891993351,-0.20367432590166024,-0.4878104900432947,0.8410289120657863,0.11985523930173003,0.5071935647850256,0.8868499541821859,0.6776019920833514,-0.46121329838092073,0.028320876083904212,-0.9413769289960883,-0.7814412900513941,-0.25669715108978797,0.238792459382843,0.4186337009832979,0.8779951906084384,-0.9166480970733033,0.6537169287040094,-0.1441014406692951,-0.9996149659116307,0.10069148498490099,-0.07879610345106625,0.3281827866637841,0.22981131880933425,0.5035423344951337,0.2740535892151057,0.5191806018274236,-0.3905811012136624,-0.968208527806605,0.8664516228966643,0.8096522397482895,0.9500715629763772,0.36926209914933805,0.20477552998161785,0.23637952481790192,-0.39521838884924176,5.054098112169122
16,-0.8127570449020056,-0.29480269990901853,-0.8937896924427766,0.0074499572343855736,-0.5451875281021112,-0.2285750253829817,-0.9784699744208827,0.3996202895355452,-0.9339644618933849,-0.06495347265043505,0.708130719412682,-0.962906088755132,-0.6242050785734383,0.0698368097098283,0.5084882845274845,0.015281340336884552,0.1513406152314436,-0.8339757839882362,-0.15661281297513963,-0.20467090296062507,0.879262917515047,0.19179605922180953,-0.5805476880056146,0.09331537260615641,-0.7190456740933859,0.7254976798122932,-0.6309021911046684,-0.6331429520449101,-0.6534764076209514,0.9428320424393373,-0.19506347880985686,-0.8151982442765016,0.42275524557774724,-0.3167400624659815,0.9491836881169662,-0.6282449711677911,0.5296938385851324,0.6846855472865137,-0.23201534368619692,0.4470475291043905,0.47231409460413354,0.8071300766015315,-0.6867208407892436,-0.6895992675601759,-0.996858178968774,0.7571798646747401,-0.18022362728099584,0.13743945431167082,-0.271791451004042,0.7916498910877883,0.4213056054541784,0.9598858525413054,-0.26917698039192706,0.21015978801600244,-0.9848766734264123,-0.22320121075540578,0.7327357242189279,0.27779089326629136,-0.5586994732022601,-0.9689953488648362,-0.5709086549924907,0.4415423453698588,-0.0628127042141906,0.817914593292741,-0.8462040808690794,0.22217217823859148,0.9623303876819143,0.6329233501972369,0.716579080692126,0.684571261290476,0.4373915480875594,-0.07176589387923227,0.4977024379544892,-0.809486678773504,-0.5785643027266583,-0.4512600226968464,-0.8744600337906936,-0.5724909947102859,0.36316672816125073,-0.020986286246828634,0.8855148797427794,-0.9126961447033599,-0.26959523268085084,0.9391953741262788,0.929782615418911,-0.13536805144186936,-0.4417362398554332,0.4077089635293796,0.9927048065088482,0.6516200992594121,-0.8673342075849131,0.07185594236808135,-0.48358502425408645,0.9387062259322478,-0.9743106866872158,-0.6142309173580176,-0.8986560411423261,-0.8820950640505252,0.13204502163088305,-27.791346154599193
17,0.4924200073715652,0.919042211808847,0.15420691956755372,0.9330235303041674,-0.746892994916101,0.3318070098413579,-0.7396978664980969,-0.7616073408636173,-0.26829075349794085,0.7384305057328939,0.40945330580452666,-0.25410521426597676,-0.7937299948388157,0.4928529869580571,0.7094029137645406,-0.9380308865901377,-0.788181465277191,-0.32169370018225685,-0.24179833166849285,-0.9235267309456707,0.4635725158263959,0.2327436095416815,0.9304454212809539,0.016732648915843473,0.7422984624234399,0.7717995872942753,-0.17298823367041316,-0.14426715745630503,-0.08430709118963264,0.15925120883979593,-0.46083929223559905,-0.19332465455568149,0.4893489334316272,0.4759845008336112,-0.5123416940975092,0.9828015432414021,0.21789398459228182,-0.8538546824809314,0.5337306132868591,0.004597159527042427,0.7805369381001301,-0.8703937220347298,-0.34423443240532503,-0.03026019479863229,0.7102149133567544,-0.1784966672550159,-0.9535282175560404,-0.09889020807589599,-0.15190698654601142,-0.9367401211984656,0.8572973184649586,0.5168983342666564,0.6665368511149405,0.4390621520668172,0.6884786647401981,-0.027587326754215047,0.39176252200862427,-0.9661432212920142,-0.4447531902675903,-0.5693334181108147,0.3384596771427164,-0.1269242773859658,-0.023990117371906594,-0.4055202115554888,0.1614926264500307,0.9482915216608967,-0.728376319362555,0.9624875779981337,0.5152447615950384,-0.11196808449087547,0.04515297277391239,-0.13852757699522344,-0.07658871000872525,0.2930769908937363,-0.34193757055076346,0.8799688919236424,0.42242445090841496,-0.6085212284379324,-0.49815591418859073,0.8802178311871314,-0.7484007377527786,-0.43641014613697493,-0.4557823088656925,0.9320685636241777,0.019660996778762208,0.7469931039815731,-0.27799154234773815,-0.8620702408157099,-0.060113962766064954,-0.8541477110558786,-0.549381897815701,0.990356048201861,-0.9753876289423926,0.21747602895344476,0.9957363754570705,-0.06708152928162159,-0.015371892369953288,0.19078315643520738,0.7430813133250389,12.169848733395376
18,-0.06769877511416489,0.09535105727462923,0.01610176966776189,0.5266016222201209,0.5505806076772743,-0.8599004692376828,-0.9612569185013291,-0.8220174093929935,-0.9088719737233186,0.010375160627189128,0.5708494651665594,0.9468223505022595,-0.008202141810213615,0.6129732721847607,-0.12979027998778392,0.8685491074803411,-0.1906881786466159,-0.2591183755828863,-0.17392473417288556,0.3921636445918162,0.08793898890557306,-0.4714980930332191,-0.07245385677238314,-0.31489188654979916,0.5570835725577921,0.7455687691624269,0.21940495839632357,-0.8040260949365463,0.640993913560858,0.7116602034726347,0.8375692084320443,-0.022739485433425743,-0.062044118937035986,0.10872844499465262,-0.9349603228978365,-0.46883057403085715,-0.9240630743138962,-0.5021083469812835,0.6251604697785067,0.1236162130938987,0.9263532301498838,-0.6008013196588475,-0.2758310393913661,-0.8404138807802615,0.4924706512663717,0.17704660589786192,-0.36304965845323145,-0.9292007707776269,-0.8882550599712358,0.5163153137070102,-0.6836636667232647,-0.21267115866162278,0.9231478356575715,-0.7385022870399114,0.9668021371034052,0.06855587076140379,-0.018680763289097957,0.10978817743408364,0.012541573892993041,0.6609657280439454,-0.17280841308537176,0.9040761479141037,-0.7449990478066633,-0.03359245618504181,0.3009106215511128,-0.35415680350144263,0.6271004860127165,-0.28736419674339353,-0.11556051060345296,-0.1386207282996843,0.1756574278842471,0.5590181661415523,0.3003468451206668,-0.15683657940180185,-0.2666847899836209,0.08879799336979888,0.07684666153416386,-0.6077612430624055,-0.4067495442139275,0.8446480656815007,-0.5060707581048365,-0.33420747472028234,0.1521730041936229,0.43918468068360106,-0.8424673945278986,0.4875698856718298,0.6178532676609434,0.9529962509325494,-0.42124288511085006,-0.4385302167055003,-0.5474558859891356,-0.18263139731012656,0.16377841431578188,-0.16723970150014167,-0.3323354855606211,0.2123529698605109,0.1179205308798672,0.6472683931289636,-0.04033327738618264,-4.271547501621805
19,-0.43236443665399515,-0.9645770899824329,-0.39194125521715484,0.5109739922186498,0.44537181487943034,-0.33627485669502155,0.7333452850292077,0.23962383019416333,0.5346890247638201,-0.7840237908718193,-0.44450136378268823,0.7275221606566482,0.9710448863370704,0.07188702978027406,0.6567675008665337,-0.6949596242162452,0.9709353373963701,0.77844193064267,-0.7044317112685938,0.5774327686493381,0.9981132696732433,0.8955143749404442,-0.867888141219985,-0.8233304005237392,-0.004582787280890344,0.046307996379748584,0.8385616450528319,-0.8113181223518318,0.47184688913099926,0.08537908313300235,0.23783145046407217,0.5951385037366967,0.8993901107919673,-0.7284468921216654,-0.7929538410051116,-0.37705344233584626,-0.541728451396287,0.8431188735604958,0.9271000434022567,0.44544007779866646,0.7612270084626267,0.6150590884072975,-0.9970591615401527,-0.17069840790457502,0.5557935973556192,0.38594340931276094,0.9258205256718564,0.9377461571678445,0.848985556300869,-0.11258390055634981,0.26826912076482246,0.08543892709854073,-0.6794176900071787,-0.8197743415130263,-0.9958184099909966,-0.7821205730161211,-0.7159230140534203,-0.10662680954699288,-0.15732863290239574,-0.4486942641210747,0.7222897514772859,0.3595110462215312,-0.9306600368701234,0.2906364043952392,0.31963071296805556,0.9732784449780993,-0.520999460368684,0.26474666509992906,-0.9907585856859151,0.5338760060893775,0.3606858847390446,-0.5063422538064017,0.5728273228238223,-0.3457560710625003,0.8186202522357908,0.821428544285639,-0.24591188690953203,0.6461178223806945,-0.6145400599946946,0.04269941430388746,-0.43099542445933303,-0.38465077679213344,0.23495135598373262,0.897603002321216,-0.04320933855223785,0.0695516335472417,-0.3580501078550553,-0.4517665629639154,-0.9878864808626442,0.25758892359135555,-0.035285382499092854,0.14750598502832446,0.7253969041114938,0.22079282710793224,-0.3252196258120219,-0.40841265345012023,-0.5045071471521452,-0.5835584015119681,0.4914016152919456,-6.689071725039418
20,0.5034432816689953,-0.7788780005270424,-0.8619493205697595,0.4923487200535108,-0.5967368087267884,0.8268215028216321,0.8182482030787035,0.7346921165962579,-0.8029687513676906,-0.6113243658183596,-0.6896393669409573,-0.18531663896519657,-0.6007709331744238,0.0034633992700130456,-0.22784333933376177,-0.614653475806016,0.5772938120012345,-0.4212352839380611,0.14323460054973514,-0.8744962380910217,0.972255014639007,0.6998259769276827,-0.6041470709023036,-0.15102814925770924,0.011174892507275658,0.5806820941835416,-0.26037635903627243,-0.24949648619056752,-0.05021557051377168,0.8604638548664847,-0.5015098121686195,0.24481081866320054,0.10548612439821414,-0.541790458537456,0.4112300751931348,0.6212573999885072,-0.43236123015892236,0.0022846778334046913,-0.8339209244787553,-0.26742189441627784,0.8302653148560857,0.9619351778148402,0.2859125069460269,-0.7753277812275476,0.22819499527453213,-0.4771346350836285,-0.280446788096969,-0.7989684605859535,-0.9664906467155159,0.6512541047130875,-0.22531762835469338,0.6274706767540337,0.24380598345134685,-0.3265298205253988,0.3988672971527618,0.5261462867139812,0.6775036316205756,0.019701676352185338,-0.9489108704949358,0.12278815499227291,0.4100332061526255,-0.04713216708852408,0.7512969029565937,-0.22213076657058206,0.9764559205882506,0.7748069394776469,-0.9591419257820055,-0.9515493534508228,-0.41582489452328786,0.9830352924562467,0.895236013987184,-0.9918446447482052,-0.7420170360293932,-0.017687486744116132,-0.7141640306399657,-0.15142734021457227,-0.40429152527996637,-0.6797372416234952,0.5729893985139853,0.9750272994829969,-0.23690875414468238,0.0760669933942526,-0.9961767704101085,0.6204331596538066,-0.8905534052335118,-0.5208455575549857,0.15520368059715595,-0.9918647712367585,-0.9346133358124848,-0.8002067392805987,-0.023378327697794576,-0.617306515442734,-0.6645061332089106,-0.7648791006745927,0.3488620134176301,0.9233219077981805,-0.06797055974510413,-0.4743856561390729,0.07142670253050198,-0.7583749923240994
21,0.30993557543216466,-0.7998516782992839,-0.719957372501886,0.7249159032809944,-0.9386110533565333,-0.44979726266790077,-0.06412682131262204,0.6209810987189956,-0.7499261717751733,0.693841714468439,0.6441878438467916,0.7834579188682866,-0.9330209556305289,-0.3144530029084722,0.11968088711640101,0.7811944150344494,-0.8541212086098775,0.4462595467526953,0.8445494112951719,0.05628952146729005,-0.8727726888626572,-0.2936283080133919,-0.44404248108347955,-0.72996844348474,0.25396023146323965,-0.23508228708060064,-0.14911724789906655,-0.7051956550741847,-0.516534172339371,0.960148958131783,-0.008121876491302693,-0.1516636421858395,0.6334181894493136,-0.9686491575870995,0.38104380520739833,-0.5843556950614364,0.23289872126809397,-0.6126395530250743,-0.13929837609490336,-0.6931988839725809,-0.874161198173242,0.005938080561132875,-0.5858795914276149,-0.6001077811329305,0.03858467302365942,0.40514017224999255,-0.6525914091600955,0.31078223756016676,-0.6824440453691085,0.6550528712530912,-0.26670148114794245,0.12577594883614918,-0.7193000766406279,0.3878489038209625,0.5986727537329777,-0.7271500589731341,0.030004048259622662,0.5976461572801617,-0.40345532029492315,-0.08754716902270299,-0.7446093172935424,0.508537249103735,0.04845002314074742,0.6453750386237855,-0.6576259186024005,-0.4963392763551189,-0.372198686053965,0.2172404937110468,0.36394701002950103,0.5517054002060442,0.5585511199513054,-0.29301640381780425,0.06616581275088529,0.8495821255893015,0.4812146474015606,0.4570644176723655,-0.2973396804342947,0.3328660986691603,-0.5605264501974692,-0.3804475633655098,-0.869827580344019,0.7827414351179358,0.9362513388241058,0.656868331704904,-0.003243371778387072,-0.38807082716609287,-0.2897873888207194,0.7022332732096499,-0.6259017250299674,0.45439308715497484,-0.2944964805854813,0.9597185308967384,-0.7486696531296626,0.9288107096010065,0.19520426918420974,0.03870029746019532,-0.7606437500251828,-0.9102720853410604,0.8626554321085704,-12.20536164006459
22,0.08148139563615575,-0.08850200952620568,0.9334380921450112,0.8268178773025914,0.43735897735809504,0.7932455637602456,-0.5979619065143498,-0.47273831440492375,0.48842443148399783,0.3699294669447679,0.4257510882636928,0.8010247632377705,-0.966710884408833,-0.5017979573756703,-0.8667782973622147,0.8904854804065181,-0.6025470017453032,-0.6962970317354928,-0.6503742620893131,0.4105027746013843,0.18305065521570563,-0.8999285411190447,0.7043883605383607,0.37166449869474283,-0.1866029882307001,-0.9455741221168723,-0.9850219462255201,-0.6919413565123926,0.29964253446143974,-0.38880874697233314,-0.6183964364828587,-0.9019082537551779,0.205705652241029,0.10430627147679705,-0.34070763724913977,-0.530415941928867,-0.9106054682695373,0.7980220917725849,0.19705355548479053,0.3334710011258162,-0.8730746882512357,-0.21034134448891795,-0.41241795391875047,-0.2576630557408299,-0.5634204802256213,-0.9735114570628824,0.3638771565477581,-0.19152534651146147,-0.3097012108371595,-0.6194501994080746,0.07760053201533168,-0.055195809007678065,-0.09133046515230325,0.6582208766477682,0.4893657186603637,0.09973153631804887,-0.24848843795670206,0.615925912401116,0.1871626383138396,-0.020499959177192828,-0.8467299518752665,0.8346487334552086,-0.3890222359366271,-0.2534155596624601,0.40266720699144787,0.6683311188419785,0.2546963793135306,-0.22090415798530882,-0.7166442062326437,-0.20659762768675316,-0.3634244055276079,-0.2588836281692173,-0.815890446200831,-0.5028636709188261,-0.6153287782808057,-0.5141826938278988,-0.3039206043421141,-0.17739350882784155,0.9557624830560592,-0.36415735143017325,0.774932184702561,0.17179947804485507,0.3798613107907105,-0.4100698636012694,-0.1525861665976158,-0.9275355555928271,-0.13518789842731538,-0.4454710727588447,0.5550357736241824,0.8825404146634341,0.4984678228346502,0.24334290333408726,-0.08324950946985599,0.7965871780911999,-0.7790816217664285,0.991030608971408,-0.9524875633087095,0.9952340593946851,0.4361751184944007,16.638857556684474
